Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
344000,1.3751725,28.5,55.16019,832.9498255252838,832.9498255252838,1.0
345000,0.8033391,342.0,57.45923,656.7942349116007,656.7942349116007,1.0
346000,1.3290226,999.0,44.788593,-184.02050280570984,-184.02050280570984,1.0
347000,1.3014892,105.75,71.15258,978.420289516449,978.420289516449,1.0
348000,0.8630635,214.8,62.54696,850.2479785919189,850.2479785919189,1.0
349000,0.79970056,129.8,71.54078,967.3323165416717,967.3323165416717,1.0
350000,0.89164126,260.5,57.346172,746.3006882667542,746.3006882667542,1.0
351000,0.77333254,512.0,58.729675,465.5184540748596,465.5184540748596,1.0
352000,0.52995294,370.3333333333333,62.71792,477.4146285057068,477.4146285057068,1.0
353000,1.0278332,13.571428571428571,74.28496,1071.9396667480469,1071.9396667480469,1.0
354000,0.5744915,504.0,56.806053,461.85343885421753,461.85343885421753,1.0
355000,1.1185338,123.91666666666667,79.81839,975.586304863294,975.586304863294,1.0
356000,1.1867162,397.0,69.12934,663.2332116762797,663.2332116762797,1.0
357000,1.4082402,166.85714285714286,84.312325,1049.807880810329,1049.807880810329,1.0
358000,1.4553423,517.5,46.715473,-121.92319202423096,-121.92319202423096,1.0
359000,0.9280097,20.25,78.632416,1078.851090651292,1078.851090651292,1.0
360000,1.2816244,269.0,59.119564,771.3275010585785,771.3275010585785,1.0
361000,1.2253761,397.6666666666667,59.107265,684.4263011614481,684.4263011614481,1.0
362000,1.1556712,210.33333333333334,67.03962,855.2956239382426,855.2956239382426,1.0
363000,1.3893604,182.5,67.882065,910.3537236849467,910.3537236849467,1.0
364000,1.0432928,999.0,58.519928,-205.6875457763672,-205.6875457763672,1.0
365000,1.300679,91.3,75.239044,1092.1168648958205,1092.1168648958205,1.0
366000,1.0316772,999.0,63.40436,-159.79903507232666,-159.79903507232666,1.0
367000,1.1991359,181.8,80.124405,1063.388925933838,1063.388925933838,1.0
368000,0.68675643,999.0,55.81781,-49.05916953086853,-49.05916953086853,1.0
369000,1.3696482,185.0,66.54963,1101.9274061520894,1101.9274061520894,1.0
370000,0.8873669,342.3333333333333,60.50232,630.8614020347595,630.8614020347595,1.0
371000,1.3750705,59.0,94.83839,1071.7424723761421,1071.7424723761421,1.0
372000,0.86588454,999.0,67.12705,-223.15313124656677,-223.15313124656677,1.0
373000,1.1094099,126.46153846153847,92.17969,954.0419921508202,954.0419921508202,1.0
374000,1.4542757,341.3333333333333,52.161846,500.8013322353363,500.8013322353363,1.0
375000,1.5156592,155.83333333333334,78.76907,1047.923596382141,1047.923596382141,1.0
376000,1.0867308,173.16666666666666,71.27175,850.4239830176035,850.4239830176035,1.0
377000,1.1345135,162.2,83.74002,1013.1660364151,1013.1660364151,1.0
378000,0.9309734,354.5,66.63381,1002.2695207595825,1002.2695207595825,1.0
379000,1.1145563,351.0,58.06364,640.7327729860941,640.7327729860941,1.0
380000,1.4248128,341.0,74.261,650.005612373352,650.005612373352,1.0
381000,1.33054,449.0,51.82619,1061.4336757659912,1061.4336757659912,1.0
382000,1.118353,478.75,67.75617,754.8749095201492,754.8749095201492,1.0
383000,1.0996565,46.8,68.106544,1090.6758529663086,1090.6758529663086,1.0
384000,1.4085125,339.6,69.55337,809.3876725196839,809.3876725196839,1.0
385000,0.6655074,288.0,50.567303,981.191234588623,981.191234588623,1.0
386000,1.1166042,113.8,89.86502,1013.5001413822174,1013.5001413822174,1.0
387000,0.7620479,29.764705882352942,91.13823,1089.203390233657,1089.203390233657,1.0
388000,1.0179865,269.25,74.01078,729.1902802586555,729.1902802586555,1.0
389000,0.85204107,504.5,70.08093,537.1129779815674,537.1129779815674,1.0
390000,0.31420198,999.0,69.86654,-33.779170513153076,-33.779170513153076,1.0
391000,0.6235522,999.0,62.508987,-87.03089332580566,-87.03089332580566,1.0
392000,0.82267755,166.28571428571428,72.2217,909.7404995645795,909.7404995645795,1.0
393000,0.7997101,282.75,68.36949,757.7923294305801,757.7923294305801,1.0
394000,1.3422583,349.0,60.02386,605.2632516225179,605.2632516225179,1.0
395000,1.4361099,185.16666666666666,66.97265,1099.1852060317992,1099.1852060317992,1.0
396000,0.5990405,31.5,78.64882,1073.076917375837,1073.076917375837,1.0
397000,1.2714237,255.25,80.406136,772.1367732286453,772.1367732286453,1.0
398000,1.4686064,249.6,73.93193,855.4143341064453,855.4143341064453,1.0
399000,1.1230356,87.0,90.91848,1066.8227157592773,1066.8227157592773,1.0
400000,1.1271205,146.55555555555554,81.78953,940.0565010176765,940.0565010176765,1.0
401000,1.0470501,95.0,70.28476,1127.4165700276692,1127.4165700276692,1.0
402000,0.5223657,511.5,71.08476,439.38755917549133,439.38755917549133,1.0
403000,1.0865384,109.07142857142857,83.059845,971.3315217835562,971.3315217835562,1.0
404000,1.1145176,999.0,68.545944,-160.72048425674438,-160.72048425674438,1.0
405000,1.0793102,424.0,64.37689,1090.7381286621094,1090.7381286621094,1.0
406000,0.48745626,999.0,72.09102,-158.30044412612915,-158.30044412612915,1.0
407000,0.9714065,344.0,79.06449,667.0928134918213,667.0928134918213,1.0
408000,0.8805316,208.2,77.80815,1029.6193355560304,1029.6193355560304,1.0
409000,0.9554931,147.875,81.51207,965.6740363836288,965.6740363836288,1.0
410000,1.253955,166.71428571428572,75.06574,879.913602079664,879.913602079664,1.0
411000,1.4463147,281.75,73.83792,730.6320714950562,730.6320714950562,1.0
412000,1.3691039,122.2,96.57832,1075.617875623703,1075.617875623703,1.0
413000,1.092425,90.0,74.15817,1051.6966934204102,1051.6966934204102,1.0
414000,1.1824958,191.28571428571428,84.01991,866.4927663803101,866.4927663803101,1.0
415000,1.2064441,83.52631578947368,102.25165,984.6981447272831,984.6981447272831,1.0
416000,0.9517728,31.238095238095237,112.69289,1083.1317817514594,1083.1317817514594,1.0
417000,0.6424569,283.0,77.08704,728.6096194982529,728.6096194982529,1.0
418000,0.75597304,999.0,59.803185,-77.63715505599976,-77.63715505599976,1.0
419000,0.72132236,258.75,75.5525,772.5480308532715,772.5480308532715,1.0
420000,1.278042,284.25,70.67037,1039.2016010284424,1039.2016010284424,1.0
421000,0.60475343,999.0,64.53423,-188.58362770080566,-188.58362770080566,1.0
422000,1.2829397,144.28571428571428,91.976944,1066.1422424316406,1066.1422424316406,1.0
423000,0.8868866,22.0,73.57307,1072.4067504882812,1072.4067504882812,1.0
424000,1.1280129,309.8333333333333,85.45811,839.8091583251953,839.8091583251953,1.0
425000,1.1969987,64.71428571428571,119.24428,1042.121446609497,1042.121446609497,1.0
426000,0.82744205,570.0,58.67467,1012.3998107910156,1012.3998107910156,1.0
427000,1.369379,11.0,67.03448,412.3257658481598,412.3257658481598,1.0
428000,1.1942677,171.5,106.16302,977.1942497253418,977.1942497253418,1.0
429000,0.99277484,285.5,67.293945,728.6283559799194,728.6283559799194,1.0
430000,0.8360046,999.0,61.322693,-194.59211540222168,-194.59211540222168,1.0
431000,1.3396415,503.5,102.79395,457.51515793800354,457.51515793800354,1.0
432000,1.3789014,249.5,109.629585,1038.1081504821777,1038.1081504821777,1.0
433000,0.7975703,176.0,59.38358,1182.0443420410156,1182.0443420410156,1.0
434000,0.8561805,122.08333333333333,90.61648,952.3019667069117,952.3019667069117,1.0
435000,0.6410701,126.88888888888889,87.92447,958.6417496999105,958.6417496999105,1.0
436000,0.97032154,92.07142857142857,90.13953,975.1659710590656,975.1659710590656,1.0
437000,1.0687221,111.0,72.550545,1083.2343788146973,1083.2343788146973,1.0
438000,1.1522863,100.91666666666667,85.830055,951.5986545085907,951.5986545085907,1.0
439000,0.83821565,234.66666666666666,65.42563,1048.109899520874,1048.109899520874,1.0
440000,0.46284235,999.0,61.955494,-181.08688926696777,-181.08688926696777,1.0
441000,0.9976439,741.0,73.541504,485.16911697387695,485.16911697387695,1.0
442000,0.7944259,509.0,64.00839,460.0125494003296,460.0125494003296,1.0
443000,1.0575527,184.75,89.56345,1094.0352625846863,1094.0352625846863,1.0
444000,1.0589659,316.25,81.37811,798.6538143157959,798.6538143157959,1.0
445000,1.3524591,180.33333333333334,90.79584,1045.2469172477722,1045.2469172477722,1.0
446000,1.1860572,367.3333333333333,70.33639,694.71409034729,694.71409034729,1.0
447000,0.73668957,999.0,61.704773,-193.8662223815918,-193.8662223815918,1.0
448000,0.85349035,218.2,89.45383,816.9377151489258,816.9377151489258,1.0
449000,1.1477147,86.5,113.9811,1005.0417271256447,1005.0417271256447,1.0
450000,1.0405997,999.0,58.96871,-191.56071996688843,-191.56071996688843,1.0
451000,0.5283802,999.0,61.38695,-86.59256839752197,-86.59256839752197,1.0
452000,0.948825,999.0,49.51649,-158.4514832496643,-158.4514832496643,1.0
453000,1.3523043,113.5,96.9862,1082.6254098415375,1082.6254098415375,1.0
454000,1.0196599,153.85714285714286,90.085434,887.1815191677639,887.1815191677639,1.0
455000,0.9864925,46.63636363636363,92.6119,1086.8753204345703,1086.8753204345703,1.0
456000,1.0028213,652.5,68.432465,450.5347082018852,450.5347082018852,1.0
457000,0.8377835,347.0,63.36464,683.2508217493693,683.2508217493693,1.0
458000,1.3537279,72.125,102.359726,1076.791132926941,1076.791132926941,1.0
459000,1.4331309,199.125,108.55456,1052.2844235556465,1052.2844235556465,1.0
460000,0.8659117,505.0,59.197517,1110.608154296875,1110.608154296875,1.0
461000,1.1035404,38.75,75.62626,790.6830887794495,790.6830887794495,1.0
462000,1.0974079,999.0,59.751453,-198.95687294006348,-198.95687294006348,1.0
463000,0.65014297,999.0,60.385574,-123.70124197006226,-123.70124197006226,1.0
464000,1.0937045,166.1818181818182,98.77591,978.9496744155883,978.9496744155883,1.0
465000,0.9739125,999.0,70.06259,1188.4214630126953,1188.4214630126953,1.0
466000,1.267384,94.66666666666667,87.53521,879.4740404231208,879.4740404231208,1.0
467000,1.2341443,195.2,90.07041,1087.2405155181884,1087.2405155181884,1.0
468000,1.4121292,163.2,93.42021,1034.4703960418701,1034.4703960418701,1.0
469000,1.3775041,106.41666666666667,114.27984,1049.0764869054158,1049.0764869054158,1.0
470000,1.2383602,203.16666666666666,106.15066,873.2957835197449,873.2957835197449,1.0
471000,1.1436324,999.0,67.3709,-198.9885835647583,-198.9885835647583,1.0
472000,1.1983436,139.28571428571428,114.1719,1079.0699490138463,1079.0699490138463,1.0
473000,0.997057,99.2,94.2961,1125.7566452026367,1125.7566452026367,1.0
474000,1.0840901,113.57142857142857,112.648865,974.0968725131108,974.0968725131108,1.0
475000,0.8582521,97.0,65.813194,1032.267074584961,1032.267074584961,1.0
476000,1.1957587,121.0,107.16826,967.928172661708,967.928172661708,1.0
477000,1.0376928,106.14285714285714,85.01578,1049.833301816668,1049.833301816668,1.0
478000,0.9125337,505.0,69.451645,450.6248207092285,450.6248207092285,1.0
479000,1.0475813,94.21428571428571,101.40897,983.9779318060193,983.9779318060193,1.0
480000,1.1576312,135.77777777777777,98.71754,902.406519651413,902.406519651413,1.0
481000,1.0025868,28.11111111111111,96.14851,1073.578099822998,1073.578099822998,1.0
482000,0.7615134,341.3333333333333,68.471794,634.8051972389221,634.8051972389221,1.0
483000,1.0046635,139.83333333333334,89.826515,985.0233044190841,985.0233044190841,1.0
484000,1.1385392,85.54545454545455,130.49292,1061.5785978635151,1061.5785978635151,1.0
485000,1.1049434,76.84615384615384,115.21111,1086.4719445155217,1086.4719445155217,1.0
486000,0.66208464,46.0,73.88731,1059.8325176239014,1059.8325176239014,1.0
487000,1.1461649,210.0,106.06656,906.6598125100136,906.6598125100136,1.0
488000,1.164013,53.36842105263158,121.55486,1104.0943734018426,1104.0943734018426,1.0
489000,1.174199,49.38461538461539,116.12539,1092.747243608747,1092.747243608747,1.0
490000,0.5667291,155.33333333333334,83.848656,1042.670173962911,1042.670173962911,1.0
491000,0.78489417,999.0,60.277554,-53.43984246253967,-53.43984246253967,1.0
492000,1.0291376,122.28571428571429,119.15802,971.6337084770203,971.6337084770203,1.0
493000,0.9416201,500.0,61.975433,420.39291048049927,420.39291048049927,1.0
494000,1.118012,139.5,101.199005,1083.2569103240967,1083.2569103240967,1.0
495000,0.8663867,31.0,128.84787,1080.2796710470448,1080.2796710470448,1.0
496000,0.5590329,506.0,69.596794,449.7572166919708,449.7572166919708,1.0
497000,0.96956605,607.5,69.395584,447.8013174533844,447.8013174533844,1.0
498000,0.9424282,140.0,81.6903,1086.013235092163,1086.013235092163,1.0
499000,0.9642535,215.71428571428572,105.31801,885.6176307541983,885.6176307541983,1.0
500000,0.74718803,179.71428571428572,89.975,839.4852961699168,839.4852961699168,1.0
501000,1.1063273,39.94736842105263,131.61778,1048.4927569389342,1048.4927569389342,1.0
502000,0.71855253,98.75,77.99337,1043.3443856239319,1043.3443856239319,1.0
503000,0.51742524,502.5,73.16445,434.20975732803345,434.20975732803345,1.0
504000,0.7455141,272.75,90.16414,764.1736013889313,764.1736013889313,1.0
505000,1.1504228,159.57142857142858,110.239746,908.3547248840332,908.3547248840332,1.0
506000,1.2725924,503.5,90.98489,572.4601678848267,572.4601678848267,1.0
507000,1.0065545,522.6666666666666,168.63948,975.0337303479513,975.0337303479513,1.0
508000,1.0543319,134.0,185.39363,1056.239086151123,1056.239086151123,1.0
509000,1.223799,616.0,139.53455,461.86958503723145,461.86958503723145,1.0
510000,1.1025317,63.333333333333336,125.23868,1086.653963216146,1086.653963216146,1.0
511000,1.1737884,193.6,100.09423,1076.7480146408082,1076.7480146408082,1.0
512000,1.1168957,69.35714285714286,136.27953,1090.4834639685494,1090.4834639685494,1.0
513000,1.2077465,82.0,100.6502,1089.76852684021,1089.76852684021,1.0
514000,1.145182,93.0,123.150856,1087.8641124452863,1087.8641124452863,1.0
515000,0.9109555,503.0,77.59995,457.2760953903198,457.2760953903198,1.0
516000,0.65176845,505.0,68.96042,404.8994312286377,404.8994312286377,1.0
517000,1.1166368,64.66666666666667,113.27445,1099.4751195907593,1099.4751195907593,1.0
518000,0.8864208,149.0,108.75423,933.1408163905144,933.1408163905144,1.0
519000,0.88717276,124.9,118.94944,931.2676687240601,931.2676687240601,1.0
520000,0.5776376,38.9,119.92993,1107.294174003601,1107.294174003601,1.0
521000,0.7515228,502.0,81.301674,409.13823223114014,409.13823223114014,1.0
522000,0.7669838,85.5,111.39851,993.9154976095472,993.9154976095472,1.0
523000,0.645756,999.0,75.41638,-198.93345069885254,-198.93345069885254,1.0
524000,0.78809994,336.3333333333333,81.20721,668.6031223932902,668.6031223932902,1.0
525000,1.0298486,270.5,96.75857,751.4187396764755,751.4187396764755,1.0
526000,0.90775037,270.25,83.68466,801.2982678413391,801.2982678413391,1.0
527000,0.75789475,174.0,95.218216,849.0099140803019,849.0099140803019,1.0
528000,1.1132649,502.0,70.86768,490.6327075958252,490.6327075958252,1.0
529000,0.8164193,212.8,82.647766,814.2922497749329,814.2922497749329,1.0
530000,0.91755617,999.0,83.84808,-192.33256912231445,-192.33256912231445,1.0
531000,0.6022389,999.0,77.07904,-99.49826669692993,-99.49826669692993,1.0
532000,1.046185,177.5,100.17305,1040.2687555948894,1040.2687555948894,1.0
533000,0.52235687,999.0,84.788086,-182.45159649848938,-182.45159649848938,1.0
534000,0.62233603,127.0,80.90372,1052.5712153116863,1052.5712153116863,1.0
535000,0.93482393,108.6923076923077,123.66602,948.511584025163,948.511584025163,1.0
536000,1.2356052,258.5,112.36695,803.844039618969,803.844039618969,1.0
537000,0.72038656,77.16666666666667,92.05103,1084.85924466451,1084.85924466451,1.0
538000,0.78635055,146.77777777777777,106.176956,927.931816789839,927.931816789839,1.0
539000,0.8264589,303.4,127.7611,718.9721592664719,718.9721592664719,1.0
540000,0.91061187,42.27777777777778,131.53598,1085.0550209848504,1085.0550209848504,1.0
541000,0.63988084,193.16666666666666,98.10354,879.3394352595011,879.3394352595011,1.0
542000,1.1497551,337.0,77.38132,645.316866238912,645.316866238912,1.0
543000,0.9497457,25.0,99.69777,1107.73148727417,1107.73148727417,1.0
544000,0.9452961,48.333333333333336,152.31229,1053.0004105134444,1053.0004105134444,1.0
545000,1.055921,142.375,96.87745,904.3385759592056,904.3385759592056,1.0
546000,0.74573654,177.83333333333334,91.22548,873.7485501766205,873.7485501766205,1.0
547000,0.83384734,506.5,66.229416,421.06279468536377,421.06279468536377,1.0
548000,1.1983128,999.0,74.05383,-70.19145584106445,-70.19145584106445,1.0
549000,1.0684531,54.6,117.15603,1068.185686302185,1068.185686302185,1.0
550000,1.101159,85.82352941176471,127.83801,1013.4361244650448,1013.4361244650448,1.0
551000,1.2494318,999.0,70.44542,-121.49512672424316,-121.49512672424316,1.0
552000,1.1701186,326.0,96.98872,1027.3830361366272,1027.3830361366272,1.0
553000,1.0799145,231.6,98.31798,806.2057716369629,806.2057716369629,1.0
554000,0.9767831,191.66666666666666,108.0727,857.6745285987854,857.6745285987854,1.0
555000,1.0729579,110.5,101.5027,1065.9643483161926,1065.9643483161926,1.0
556000,1.1576885,404.25,93.79373,621.4321786562601,621.4321786562601,1.0
557000,1.1718881,57.76470588235294,137.2711,1077.2504601198084,1077.2504601198084,1.0
558000,1.1214204,37.0,113.6327,1078.0709110260009,1078.0709110260009,1.0
559000,0.75432444,334.6666666666667,88.37332,646.515528678894,646.515528678894,1.0
560000,0.8495774,176.85714285714286,98.54768,906.0621662821088,906.0621662821088,1.0
561000,0.9936456,95.5,126.159256,967.1738820075989,967.1738820075989,1.0
562000,0.70888865,999.0,62.28753,-146.95465755462646,-146.95465755462646,1.0
563000,0.79042727,23.227272727272727,133.95892,1083.4591518748891,1083.4591518748891,1.0
564000,0.9073465,99.5,119.01614,987.8107093061719,987.8107093061719,1.0
565000,1.0170404,370.0,91.943886,435.0477879047394,435.0477879047394,1.0
566000,1.0653938,47.083333333333336,134.08046,1091.8155494103064,1091.8155494103064,1.0
567000,0.98308927,170.57142857142858,95.2034,880.5771366528103,880.5771366528103,1.0
568000,0.65600663,155.28571428571428,113.78627,923.6933127471378,923.6933127471378,1.0
569000,0.81125826,186.33333333333334,96.32839,821.4983240127564,821.4983240127564,1.0
570000,1.1092715,43.3125,130.55836,1073.9946295794318,1073.9946295794318,1.0
571000,1.0665454,160.0,114.79928,864.5545847075326,864.5545847075326,1.0
572000,0.5189684,38.0,143.42085,1069.133488893509,1069.133488893509,1.0
573000,0.71002746,145.1,118.62179,972.2695273876191,972.2695273876191,1.0
574000,1.1310014,373.3333333333333,88.2118,480.8916835784912,480.8916835784912,1.0
575000,0.6160912,23.083333333333332,126.81637,1075.0870176462026,1075.0870176462026,1.0
576000,0.8152283,518.5,76.44099,507.522846698761,507.522846698761,1.0
577000,0.437669,999.0,83.30009,-188.84213829040527,-188.84213829040527,1.0
578000,0.95774734,259.75,101.80413,767.4982261657715,767.4982261657715,1.0
579000,1.226167,93.52941176470588,163.84831,1054.531414312475,1054.531414312475,1.0
580000,1.2083601,335.6666666666667,133.72145,526.5894796848297,526.5894796848297,1.0
581000,0.8894181,86.25,102.76721,1060.7082597414653,1060.7082597414653,1.0
582000,0.45680028,277.25,98.90744,766.9533315896988,766.9533315896988,1.0
583000,0.64877206,103.93333333333334,143.50867,1006.5987191881452,1006.5987191881452,1.0
584000,0.90575653,27.1,103.40772,1062.3128107244318,1062.3128107244318,1.0
585000,1.0179784,121.64285714285714,129.03682,985.4537191024193,985.4537191024193,1.0
586000,0.23111977,11.0,98.214096,1114.6819305419922,1114.6819305419922,1.0
587000,1.1073301,173.55555555555554,133.12561,917.5489472813076,917.5489472813076,1.0
588000,0.7462943,123.75,104.803505,1099.1993885040283,1099.1993885040283,1.0
589000,0.5306937,129.88888888888889,116.44286,892.5187719662985,892.5187719662985,1.0
590000,0.84669197,83.75,147.4439,1023.5504093421133,1023.5504093421133,1.0
591000,1.0531659,50.5625,143.25336,1071.4606073042926,1071.4606073042926,1.0
592000,0.8485372,183.0,114.074234,867.4118186632792,867.4118186632792,1.0
593000,1.2828184,543.5,89.11342,52.10547351837158,52.10547351837158,1.0
594000,1.1149952,507.0,109.331314,1028.5551795959473,1028.5551795959473,1.0
595000,1.0777735,8.666666666666666,105.86961,748.4644317626953,748.4644317626953,1.0
596000,0.98639965,115.38461538461539,123.59368,975.0848601781405,975.0848601781405,1.0
597000,0.92415404,137.8,112.15982,920.7388931751251,920.7388931751251,1.0
598000,0.6182934,525.0,64.77382,-187.8782606124878,-187.8782606124878,1.0
599000,0.86069274,999.0,69.898346,1078.20361328125,1078.20361328125,1.0
600000,0.80463105,15.666666666666666,79.0711,769.0777451992035,769.0777451992035,1.0
601000,1.1299039,110.33333333333333,134.01523,962.0751172304153,962.0751172304153,1.0
602000,1.2199869,517.3333333333334,95.65264,705.2457787195841,705.2457787195841,1.0
603000,1.0014619,312.0,107.43148,991.8551678657532,991.8551678657532,1.0
604000,0.8623794,95.76923076923077,142.4483,970.2116207342881,970.2116207342881,1.0
605000,0.34865665,160.5,93.17908,1101.3756160736084,1101.3756160736084,1.0
606000,0.390774,999.0,71.770805,-115.83662462234497,-115.83662462234497,1.0
607000,1.1187632,265.42857142857144,130.60593,891.4914985497793,891.4914985497793,1.0
608000,1.0111319,23.5,136.96555,1042.0430496760778,1042.0430496760778,1.0
609000,0.44444793,358.6666666666667,102.83705,666.1225018501282,666.1225018501282,1.0
610000,0.87924886,93.28571428571429,142.76382,989.2236066545759,989.2236066545759,1.0
611000,0.9607502,585.5,103.19898,1036.3747701644897,1036.3747701644897,1.0
612000,0.5390386,145.375,109.56596,910.9414031505585,910.9414031505585,1.0
613000,0.93842685,52.07142857142857,138.26773,1093.4095219203405,1093.4095219203405,1.0
614000,0.8239417,100.23076923076923,124.999954,986.0355009665856,986.0355009665856,1.0
615000,1.0095979,33.22727272727273,168.45082,1076.7025475935502,1076.7025475935502,1.0
616000,0.48177484,70.14285714285714,114.32491,1054.3284781319755,1054.3284781319755,1.0
617000,0.94039387,402.3333333333333,112.76957,698.0545816421509,698.0545816421509,1.0
618000,0.360079,222.33333333333334,102.22351,1063.7840391794841,1063.7840391794841,1.0
619000,0.28160593,999.0,76.748314,-55.34012508392334,-55.34012508392334,1.0
620000,0.80600935,89.35714285714286,123.37671,981.3827988079616,981.3827988079616,1.0
621000,0.6811459,91.26666666666667,137.98795,982.7943941752116,982.7943941752116,1.0
622000,0.47747105,504.0,89.503845,507.0907096862793,507.0907096862793,1.0
623000,1.0948253,250.2,103.69848,739.313489317894,739.313489317894,1.0
624000,0.9239471,53.357142857142854,145.16138,1075.7184406280517,1075.7184406280517,1.0
625000,0.46152306,999.0,84.995514,-34.701988697052,-34.701988697052,1.0
626000,0.74974734,156.71428571428572,99.12905,906.7803128787449,906.7803128787449,1.0
627000,0.7577708,504.0,74.92152,480.3070802092552,480.3070802092552,1.0
628000,0.5532612,271.75,103.584816,778.3354573249817,778.3354573249817,1.0
629000,0.97909135,87.1,156.13846,1088.9264092445374,1088.9264092445374,1.0
630000,0.3317123,282.25,100.988556,671.200449625651,671.200449625651,1.0
631000,1.1716478,47.333333333333336,126.21079,1098.4045911516462,1098.4045911516462,1.0
632000,0.6884845,130.88888888888889,117.81006,939.9870156182183,939.9870156182183,1.0
633000,0.84044343,185.5,110.82424,852.8471757570902,852.8471757570902,1.0
634000,1.0650653,517.5,83.42023,499.04392671585083,499.04392671585083,1.0
635000,0.79127014,286.75,87.22641,800.8896321058273,800.8896321058273,1.0
636000,0.67694956,129.33333333333334,121.660774,965.9383553928799,965.9383553928799,1.0
637000,1.065334,28.612903225806452,177.40419,1055.2466832437824,1055.2466832437824,1.0
638000,1.0212716,48.22727272727273,170.243,1077.5658484372225,1077.5658484372225,1.0
639000,1.0632964,42.476190476190474,178.16588,1084.2606276557558,1084.2606276557558,1.0
640000,1.1293391,65.29411764705883,169.3709,1076.2649644613266,1076.2649644613266,1.0
641000,1.207161,165.0,141.98758,1057.786249478658,1057.786249478658,1.0
642000,1.0089458,49.1,199.07225,1086.5048835754394,1086.5048835754394,1.0
643000,0.52091426,24.333333333333332,139.2253,1052.183090209961,1052.183090209961,1.0
644000,0.35659257,999.0,88.82475,-35.04660701751709,-35.04660701751709,1.0
645000,0.9771621,202.42857142857142,147.44147,889.8868235860552,889.8868235860552,1.0
646000,0.5637475,999.0,95.058,-211.34205961227417,-211.34205961227417,1.0
647000,0.6431288,114.53846153846153,144.08206,991.2936906814575,991.2936906814575,1.0
648000,1.076179,23.083333333333332,145.36563,1080.6476053091196,1080.6476053091196,1.0
649000,1.1323382,167.7,156.35052,929.5948210716248,929.5948210716248,1.0
650000,0.85550815,37.583333333333336,155.08682,1056.2707357406616,1056.2707357406616,1.0
651000,0.9103734,120.08333333333333,137.74815,973.1969517072042,973.1969517072042,1.0
652000,1.1916941,207.4,140.42676,1082.1491897583007,1082.1491897583007,1.0
653000,0.8685421,31.90909090909091,206.13951,1074.277110517025,1074.277110517025,1.0
654000,1.0258765,74.0,151.40105,1075.089317560196,1075.089317560196,1.0
655000,1.1174386,244.0,140.29741,819.3362540245056,819.3362540245056,1.0
656000,1.2772561,335.3333333333333,108.183914,1012.0599568684896,1012.0599568684896,1.0
657000,0.90327054,35.27272727272727,191.02663,1057.2233223293138,1057.2233223293138,1.0
658000,1.1453958,281.25,120.04689,783.4158086776733,783.4158086776733,1.0
659000,0.7667294,163.0,97.811035,1163.0984802246094,1163.0984802246094,1.0
660000,0.8190076,70.05,156.48917,996.241178226471,996.241178226471,1.0
661000,0.5257719,999.0,72.3759,-155.90372514724731,-155.90372514724731,1.0
662000,0.604623,77.38888888888889,166.12172,1021.6884389983284,1021.6884389983284,1.0
663000,1.1509331,98.54545454545455,156.21318,1051.481669139862,1051.481669139862,1.0
664000,0.9733503,18.333333333333332,117.58724,1098.9934272766113,1098.9934272766113,1.0
665000,1.1195177,134.71428571428572,165.62213,945.490659236908,945.490659236908,1.0
666000,0.9778914,34.25,176.5911,1064.558349761963,1064.558349761963,1.0
667000,0.6485025,225.4,102.06027,804.8952217102051,804.8952217102051,1.0
668000,1.0934179,64.125,171.19098,1050.6418936252594,1050.6418936252594,1.0
669000,1.179013,149.6,142.38863,1025.2875033484565,1025.2875033484565,1.0
670000,1.1736193,41.95454545454545,173.72098,1054.5060251070106,1054.5060251070106,1.0
671000,0.76096606,65.11111111111111,143.27968,1063.914717356364,1063.914717356364,1.0
672000,0.69976306,410.0,140.53732,622.9826250076294,622.9826250076294,1.0
673000,0.7993166,88.75,99.17676,1070.8357543945312,1070.8357543945312,1.0
674000,0.438655,508.5,87.1124,423.75698614120483,423.75698614120483,1.0
675000,0.6996455,504.0,80.127945,522.1643505096436,522.1643505096436,1.0
676000,0.5172864,133.22222222222223,131.02318,938.6428680949741,938.6428680949741,1.0
677000,0.6619935,130.9090909090909,141.1642,975.3283684036949,975.3283684036949,1.0
678000,0.603508,503.0,74.36996,473.17615032196045,473.17615032196045,1.0
679000,0.5859852,349.0,83.7829,698.3315442403158,698.3315442403158,1.0
680000,0.7667661,282.25,77.68237,637.8747908274332,637.8747908274332,1.0
681000,0.9879295,41.1764705882353,171.89536,1080.38501379225,1080.38501379225,1.0
682000,0.7720679,186.5,83.94089,1035.7542190551758,1035.7542190551758,1.0
683000,0.7715216,388.3333333333333,103.89407,735.6987791061401,735.6987791061401,1.0
684000,0.59860545,999.0,79.93669,-182.71583557128906,-182.71583557128906,1.0
685000,0.6899846,87.4375,154.08624,1017.7597263455391,1017.7597263455391,1.0
686000,0.67116094,130.9,121.99458,955.6279063754612,955.6279063754612,1.0
687000,0.84052783,88.25,97.27396,1064.8556053161622,1064.8556053161622,1.0
688000,0.52037513,337.0,78.143364,643.759162902832,643.759162902832,1.0
689000,0.7845277,68.4090909090909,154.48708,992.072429895401,992.072429895401,1.0
690000,0.60185903,263.0,98.99231,732.5670837163925,732.5670837163925,1.0
