Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
1696000,1.7015457,499.0,-0.19929683,-0.998200036585331,-0.998200036585331,1.0
1697000,1.6986349,499.0,-0.19860598,-0.998200036585331,-0.998200036585331,1.0
1698000,1.6918285,499.0,-0.20028225,-0.998200036585331,-0.998200036585331,1.0
1699000,1.7172416,499.0,-0.19906843,-0.998200036585331,-0.998200036585331,1.0
1700000,1.6970307,499.0,-0.19838792,-0.998200036585331,-0.998200036585331,1.0
1701000,1.788003,None,-0.19831938,-0.998200036585331,-0.998200036585331,1.0
1702000,1.8587033,None,-0.19776368,None,None,1.0
1703000,1.8116885,499.0,-0.198897,-0.9989000335335732,-0.9989000335335732,1.0
1704000,1.8052703,499.0,-0.19825134,-0.998200036585331,-0.998200036585331,1.0
1705000,1.8871322,None,-0.19826138,None,None,1.0
1706000,1.8667774,499.0,-0.19872919,-0.998200036585331,-0.998200036585331,1.0
1707000,1.7977355,499.0,-0.19886301,-0.998200036585331,-0.998200036585331,1.0
1708000,1.8370577,499.0,-0.19857213,-0.998200036585331,-0.998200036585331,1.0
1709000,1.8329654,499.0,-0.19840384,-0.998200036585331,-0.998200036585331,1.0
1710000,1.8196505,499.0,-0.19902545,-0.998200036585331,-0.998200036585331,1.0
1711000,1.8248942,499.0,-0.19841164,-0.998200036585331,-0.998200036585331,1.0
1712000,1.829088,499.0,-0.19802922,-0.998200036585331,-0.998200036585331,1.0
1713000,1.8232398,499.0,-0.19873668,-0.998200036585331,-0.998200036585331,1.0
1714000,1.7729862,499.0,-0.19904989,-0.998200036585331,-0.998200036585331,1.0
1715000,1.8316635,None,-0.19890055,None,None,1.0
1716000,1.8816445,416.0,-0.19842756,-0.9986666937669119,-0.9986666937669119,1.0
1717000,1.7894558,499.0,-0.20076899,-0.998200036585331,-0.998200036585331,1.0
1718000,1.7824391,499.0,-0.20024273,-0.998200036585331,-0.998200036585331,1.0
1719000,1.8040494,499.0,-0.20215483,-0.998200036585331,-0.998200036585331,1.0
1720000,1.8141369,499.0,-0.20033388,-0.998200036585331,-0.998200036585331,1.0
1721000,1.7823828,499.0,-0.20335194,-0.998200036585331,-0.998200036585331,1.0
1722000,1.7503185,499.0,-0.203685,-0.998200036585331,-0.998200036585331,1.0
1723000,1.7960564,499.0,-0.20292237,-0.998200036585331,-0.998200036585331,1.0
1724000,1.8351763,499.0,-0.20287842,-0.998200036585331,-0.998200036585331,1.0
1725000,1.8594068,499.0,-0.20232731,-0.998200036585331,-0.998200036585331,1.0
1726000,1.7867897,499.0,-0.20273721,-0.998200036585331,-0.998200036585331,1.0
1727000,1.7676009,499.0,-0.20198941,-0.998200036585331,-0.998200036585331,1.0
1728000,1.8248919,499.0,-0.20123601,-0.998200036585331,-0.998200036585331,1.0
1729000,1.9021614,499.0,-0.20222819,-0.998200036585331,-0.998200036585331,1.0
1730000,1.8991807,499.0,-0.2006659,-0.9989000335335732,-0.9989000335335732,1.0
1731000,1.89834,499.0,-0.20050444,-0.998200036585331,-0.998200036585331,1.0
1732000,1.9064951,None,-0.20071682,None,None,1.0
1733000,1.8964907,499.0,-0.19956847,-0.998200036585331,-0.998200036585331,1.0
1734000,1.8654675,499.0,-0.19972847,-0.998200036585331,-0.998200036585331,1.0
1735000,1.8290123,499.0,-0.2004757,-0.998200036585331,-0.998200036585331,1.0
1736000,1.876977,499.0,-0.19908959,-0.998200036585331,-0.998200036585331,1.0
1737000,1.9056942,499.0,-0.19955617,-0.998200036585331,-0.998200036585331,1.0
1738000,1.9181181,499.0,-0.20007002,-0.998200036585331,-0.998200036585331,1.0
1739000,1.9103547,499.0,-0.19977504,-0.998200036585331,-0.998200036585331,1.0
1740000,1.8610864,499.0,-0.19974059,-0.998200036585331,-0.998200036585331,1.0
1741000,1.85911,499.0,-0.19903687,-0.998200036585331,-0.998200036585331,1.0
1742000,1.9207112,None,-0.19988447,None,None,1.0
1743000,1.9140106,499.0,-0.19975047,-0.9986667012174925,-0.9986667012174925,1.0
1744000,1.9374946,499.0,-0.19990318,-0.998200036585331,-0.998200036585331,1.0
1745000,1.9301426,499.0,-0.19914722,-0.998200036585331,-0.998200036585331,1.0
1746000,1.930179,499.0,-0.19925553,-0.998200036585331,-0.998200036585331,1.0
1747000,1.9129212,499.0,-0.19958018,-0.998200036585331,-0.998200036585331,1.0
1748000,1.8882306,499.0,-0.19902018,-0.998200036585331,-0.998200036585331,1.0
1749000,1.8748202,499.0,-0.19994861,-0.998200036585331,-0.998200036585331,1.0
1750000,1.8784794,499.0,-0.19928882,-0.998200036585331,-0.998200036585331,1.0
1751000,1.8734981,499.0,-0.199846,-0.998200036585331,-0.998200036585331,1.0
1752000,1.8474642,499.0,-0.19945875,-0.998200036585331,-0.998200036585331,1.0
1753000,1.9156402,499.0,-0.20010832,-0.998200036585331,-0.998200036585331,1.0
1754000,1.8502579,499.0,-0.19980514,-0.998200036585331,-0.998200036585331,1.0
1755000,1.8413476,None,-0.19997047,-0.998200036585331,-0.998200036585331,1.0
1756000,1.91776,499.0,-0.19946736,-0.998200036585331,-0.998200036585331,1.0
1757000,1.8905845,334.6666666666667,-0.19965792,-0.9991333534320196,-0.9991333534320196,1.0
1758000,1.8767623,499.0,-0.19956982,-0.998200036585331,-0.998200036585331,1.0
1759000,1.8871688,None,-0.19821216,None,None,1.0
1760000,1.9023812,499.0,-0.19855703,-0.998200036585331,-0.998200036585331,1.0
1761000,1.8779682,499.0,-0.1984679,-0.998200036585331,-0.998200036585331,1.0
1762000,1.838904,499.0,-0.19838023,-0.998200036585331,-0.998200036585331,1.0
1763000,1.8801278,499.0,-0.19844049,-0.998200036585331,-0.998200036585331,1.0
1764000,1.8962307,499.0,-0.19764346,-0.998200036585331,-0.998200036585331,1.0
1765000,1.9056389,499.0,-0.19928636,-0.998200036585331,-0.998200036585331,1.0
1766000,1.9008845,499.0,-0.19818756,-0.998200036585331,-0.998200036585331,1.0
1767000,1.8876641,499.0,-0.19920397,-0.998200036585331,-0.998200036585331,1.0
1768000,1.8605316,499.0,-0.19922757,-0.998200036585331,-0.998200036585331,1.0
1769000,1.9307648,None,-0.19970924,None,None,1.0
1770000,1.9489421,499.0,-0.19969445,-0.998200036585331,-0.998200036585331,1.0
1771000,1.8723962,499.0,-0.19832695,-0.998200036585331,-0.998200036585331,1.0
1772000,1.8521006,499.0,-0.19931845,-0.998200036585331,-0.998200036585331,1.0
1773000,1.9245148,499.0,-0.1991961,-0.998200036585331,-0.998200036585331,1.0
1774000,1.9286451,499.0,-0.19918242,-0.998200036585331,-0.998200036585331,1.0
1775000,1.8692226,499.0,-0.19965726,-0.998200036585331,-0.998200036585331,1.0
1776000,1.8614751,499.0,-0.19894254,-0.998200036585331,-0.998200036585331,1.0
1777000,1.8872509,499.0,-0.19885142,-0.998200036585331,-0.998200036585331,1.0
1778000,1.9272165,499.0,-0.19891092,-0.998200036585331,-0.998200036585331,1.0
1779000,1.8769516,499.0,-0.19894087,-0.998200036585331,-0.998200036585331,1.0
1780000,1.9141228,499.0,-0.19917652,-0.998200036585331,-0.998200036585331,1.0
1781000,1.8858039,499.0,-0.19867696,-0.998200036585331,-0.998200036585331,1.0
1782000,1.8845481,None,-0.19962141,-0.998200036585331,-0.998200036585331,1.0
1783000,1.9161931,499.0,-0.19909354,-0.998200036585331,-0.998200036585331,1.0
1784000,1.9085441,499.0,-0.19900964,-0.998200036585331,-0.998200036585331,1.0
1785000,1.9192811,499.0,-0.19911133,-0.998200036585331,-0.998200036585331,1.0
1786000,1.9292935,None,-0.19882986,None,None,1.0
1787000,1.9336579,499.0,-0.19892223,-0.998200036585331,-0.998200036585331,1.0
1788000,1.9316027,499.0,-0.1986358,-0.998200036585331,-0.998200036585331,1.0
1789000,1.916208,499.0,-0.19887179,-0.998200036585331,-0.998200036585331,1.0
1790000,1.9627613,499.0,-0.19908054,-0.998200036585331,-0.998200036585331,1.0
1791000,1.9889063,499.0,-0.19862288,-0.998200036585331,-0.998200036585331,1.0
1792000,1.9452058,499.0,-0.19894342,-0.998200036585331,-0.998200036585331,1.0
1793000,1.9560282,499.0,-0.19836657,-0.998200036585331,-0.998200036585331,1.0
1794000,1.9609818,499.0,-0.1993075,-0.998200036585331,-0.998200036585331,1.0
1795000,1.9284437,499.0,-0.19872966,-0.998200036585331,-0.998200036585331,1.0
1796000,1.9756281,None,-0.19936718,None,None,1.0
1797000,1.9591268,499.0,-0.19918947,-0.998200036585331,-0.998200036585331,1.0
1798000,1.9673507,499.0,-0.1990712,-0.998200036585331,-0.998200036585331,1.0
1799000,1.9914715,499.0,-0.19933687,-0.998200036585331,-0.998200036585331,1.0
1800000,2.054859,499.0,-0.19904569,-0.998200036585331,-0.998200036585331,1.0
1801000,2.0627248,499.0,-0.1993059,-0.998200036585331,-0.998200036585331,1.0
1802000,2.0357635,499.0,-0.19933523,-0.998200036585331,-0.998200036585331,1.0
1803000,1.9801683,499.0,-0.19932058,-0.998200036585331,-0.998200036585331,1.0
1804000,1.9765346,499.0,-0.19948363,-0.998200036585331,-0.998200036585331,1.0
1805000,2.0394287,499.0,-0.19971378,-0.998200036585331,-0.998200036585331,1.0
1806000,1.9968159,499.0,-0.19943836,-0.998200036585331,-0.998200036585331,1.0
1807000,2.0313509,499.0,-0.19933617,-0.998200036585331,-0.998200036585331,1.0
1808000,1.9427769,499.0,-0.19946347,-0.998200036585331,-0.998200036585331,1.0
1809000,1.8885832,None,-0.199663,-0.998200036585331,-0.998200036585331,1.0
1810000,1.9469024,499.0,-0.1993898,-0.998200036585331,-0.998200036585331,1.0
1811000,1.9570175,499.0,-0.19993362,-0.998200036585331,-0.998200036585331,1.0
1812000,1.9178385,499.0,-0.19937202,-0.998200036585331,-0.998200036585331,1.0
1813000,1.9633129,None,-0.19958505,None,None,1.0
1814000,1.9622558,499.0,-0.19939941,-0.998200036585331,-0.998200036585331,1.0
1815000,1.9203014,499.0,-0.19915763,-0.998200036585331,-0.998200036585331,1.0
1816000,1.8360236,499.0,-0.19974104,-0.998200036585331,-0.998200036585331,1.0
1817000,1.8826962,None,-0.19956568,-0.998200036585331,-0.998200036585331,1.0
1818000,1.9022815,499.0,-0.19971728,-0.998200036585331,-0.998200036585331,1.0
1819000,1.8667086,437.25,-0.1994718,-0.9982000309973955,-0.9982000309973955,1.0
1820000,1.881953,499.0,-0.19951773,-0.998200036585331,-0.998200036585331,1.0
1821000,1.8984162,499.0,-0.20140597,-0.998200036585331,-0.998200036585331,1.0
1822000,1.8656675,499.0,-0.1995467,-0.998200036585331,-0.998200036585331,1.0
1823000,1.9469299,None,-0.19889778,None,None,1.0
1824000,1.970636,499.0,-0.20008668,-0.998200036585331,-0.998200036585331,1.0
1825000,1.9732989,499.0,-0.19763312,-0.998200036585331,-0.998200036585331,1.0
1826000,2.0113964,499.0,-0.19769742,-0.998200036585331,-0.998200036585331,1.0
1827000,2.0508368,499.0,-0.198572,-0.998200036585331,-0.998200036585331,1.0
1828000,2.0319018,499.0,-0.19635674,-0.998200036585331,-0.998200036585331,1.0
1829000,1.9966285,499.0,-0.19839625,-0.998200036585331,-0.998200036585331,1.0
1830000,1.9405397,499.0,-0.19704998,-0.998200036585331,-0.998200036585331,1.0
1831000,1.9613537,499.0,-0.19810933,-0.998200036585331,-0.998200036585331,1.0
1832000,2.011593,499.0,-0.19761838,-0.998200036585331,-0.998200036585331,1.0
1833000,1.9218434,499.0,-0.19774249,-0.998200036585331,-0.998200036585331,1.0
1834000,1.9700133,499.0,-0.19862433,-0.998200036585331,-0.998200036585331,1.0
1835000,1.8851206,499.0,-0.19730079,-0.998200036585331,-0.998200036585331,1.0
1836000,1.9063308,None,-0.19969437,-0.998200036585331,-0.998200036585331,1.0
1837000,1.9698905,499.0,-0.19790451,-0.998200036585331,-0.998200036585331,1.0
1838000,1.9164666,499.0,-0.1997547,-0.998200036585331,-0.998200036585331,1.0
1839000,1.8937372,499.0,-0.19903944,-0.998200036585331,-0.998200036585331,1.0
1840000,1.951281,None,-0.1982337,None,None,1.0
1841000,1.941091,499.0,-0.1998395,-0.998200036585331,-0.998200036585331,1.0
1842000,1.93792,499.0,-0.19836527,-0.998200036585331,-0.998200036585331,1.0
1843000,1.8992274,499.0,-0.19884402,-0.998200036585331,-0.998200036585331,1.0
1844000,1.8571421,499.0,-0.1994273,-0.998200036585331,-0.998200036585331,1.0
1845000,1.8964429,499.0,-0.19886592,-0.998200036585331,-0.998200036585331,1.0
1846000,1.8919673,499.0,-0.19916785,-0.998200036585331,-0.998200036585331,1.0
1847000,1.8980964,499.0,-0.19834763,-0.998200036585331,-0.998200036585331,1.0
1848000,1.8833976,499.0,-0.19937882,-0.998200036585331,-0.998200036585331,1.0
1849000,1.8252926,499.0,-0.19889057,-0.998200036585331,-0.998200036585331,1.0
1850000,1.8803942,None,-0.1988773,None,None,1.0
1851000,1.8833427,499.0,-0.19926912,-0.998200036585331,-0.998200036585331,1.0
1852000,1.8755746,499.0,-0.19796985,-0.998200036585331,-0.998200036585331,1.0
1853000,1.9086068,None,-0.1991759,-0.998200036585331,-0.998200036585331,1.0
1854000,1.9530168,499.0,-0.19881722,-0.998200036585331,-0.998200036585331,1.0
1855000,1.9523777,499.0,-0.19838479,-0.998200036585331,-0.998200036585331,1.0
1856000,1.9306881,499.0,-0.19872466,-0.998200036585331,-0.998200036585331,1.0
1857000,1.8825462,499.0,-0.19838126,-0.998200036585331,-0.998200036585331,1.0
1858000,1.8929878,499.0,-0.19918194,-0.998200036585331,-0.998200036585331,1.0
1859000,1.9035671,499.0,-0.19862622,-0.998200036585331,-0.998200036585331,1.0
1860000,1.7667451,499.0,-0.19876327,-0.998200036585331,-0.998200036585331,1.0
1861000,1.8039694,499.0,-0.19907352,-0.998200036585331,-0.998200036585331,1.0
1862000,1.857813,499.0,-0.19802333,-0.998200036585331,-0.998200036585331,1.0
1863000,1.8244888,None,-0.19937596,-0.998200036585331,-0.998200036585331,1.0
1864000,1.926873,499.0,-0.19916925,-0.998200036585331,-0.998200036585331,1.0
1865000,1.9246665,499.0,-0.19921115,-0.998200036585331,-0.998200036585331,1.0
1866000,1.9269444,499.0,-0.19942148,-0.998200036585331,-0.998200036585331,1.0
1867000,1.9625031,None,-0.1990015,None,None,1.0
1868000,1.9597303,499.0,-0.19921097,-0.998200036585331,-0.998200036585331,1.0
1869000,1.9256045,499.0,-0.19919926,-0.998200036585331,-0.998200036585331,1.0
1870000,1.8937705,499.0,-0.1990718,-0.998200036585331,-0.998200036585331,1.0
1871000,1.8661922,499.0,-0.19939366,-0.998200036585331,-0.998200036585331,1.0
1872000,1.8652693,499.0,-0.19927083,-0.998200036585331,-0.998200036585331,1.0
1873000,1.8739476,499.0,-0.19952738,-0.998200036585331,-0.998200036585331,1.0
1874000,1.8081768,499.0,-0.19927622,-0.998200036585331,-0.998200036585331,1.0
1875000,1.712563,499.0,-0.19945699,-0.998200036585331,-0.998200036585331,1.0
1876000,1.6777219,499.0,-0.19975667,-0.998200036585331,-0.998200036585331,1.0
1877000,1.6818358,None,-0.19938435,None,None,1.0
1878000,1.7503893,499.0,-0.19929148,-0.998200036585331,-0.998200036585331,1.0
1879000,1.7540278,499.0,-0.19932593,-0.998200036585331,-0.998200036585331,1.0
1880000,1.795607,None,-0.19913924,-0.998200036585331,-0.998200036585331,1.0
1881000,1.8072438,499.0,-0.1993426,-0.998200036585331,-0.998200036585331,1.0
1882000,1.7747494,499.0,-0.19898953,-0.998200036585331,-0.998200036585331,1.0
1883000,1.7461752,499.0,-0.19951442,-0.998200036585331,-0.998200036585331,1.0
1884000,1.7498116,499.0,-0.1993095,-0.998200036585331,-0.998200036585331,1.0
1885000,1.795708,499.0,-0.2003192,-0.998200036585331,-0.998200036585331,1.0
1886000,1.8754725,499.0,-0.19947052,-0.998200036585331,-0.998200036585331,1.0
1887000,1.8150419,499.0,-0.19921932,-0.998200036585331,-0.998200036585331,1.0
1888000,1.8495624,499.0,-0.19926284,-0.998200036585331,-0.998200036585331,1.0
1889000,1.7582862,499.0,-0.19947919,-0.998200036585331,-0.998200036585331,1.0
1890000,1.7878515,None,-0.19933097,-0.998200036585331,-0.998200036585331,1.0
1891000,1.8908106,499.0,-0.1991477,-0.998200036585331,-0.998200036585331,1.0
1892000,1.8980638,499.0,-0.19923925,-0.998200036585331,-0.998200036585331,1.0
1893000,1.8967643,499.0,-0.19908127,-0.998200036585331,-0.998200036585331,1.0
1894000,1.9146324,None,-0.19924803,None,None,1.0
1895000,1.9388387,499.0,-0.19912276,-0.998200036585331,-0.998200036585331,1.0
1896000,1.9186114,499.0,-0.19923173,-0.998200036585331,-0.998200036585331,1.0
1897000,1.8537903,499.0,-0.1993077,-0.998200036585331,-0.998200036585331,1.0
1898000,1.8613956,499.0,-0.1995458,-0.998200036585331,-0.998200036585331,1.0
1899000,1.8964554,499.0,-0.1994229,-0.998200036585331,-0.998200036585331,1.0
1900000,1.9146458,499.0,-0.19930421,-0.998200036585331,-0.998200036585331,1.0
1901000,1.8658841,499.0,-0.19926459,-0.998200036585331,-0.998200036585331,1.0
1902000,1.8885112,499.0,-0.19935632,-0.998200036585331,-0.998200036585331,1.0
1903000,1.835957,499.0,-0.19918376,-0.998200036585331,-0.998200036585331,1.0
1904000,1.8924817,None,-0.19899005,None,None,1.0
1905000,1.9333093,499.0,-0.19914684,-0.998200036585331,-0.998200036585331,1.0
1906000,1.9288194,499.0,-0.19887568,-0.998200036585331,-0.998200036585331,1.0
1907000,1.9531757,None,-0.1990847,-0.998200036585331,-0.998200036585331,1.0
1908000,1.9633129,499.0,-0.19912945,-0.998200036585331,-0.998200036585331,1.0
1909000,1.8972398,499.0,-0.19898526,-0.998200036585331,-0.998200036585331,1.0
1910000,1.8383908,499.0,-0.19903377,-0.998200036585331,-0.998200036585331,1.0
1911000,1.7560915,499.0,-0.19912097,-0.998200036585331,-0.998200036585331,1.0
1912000,1.782694,499.0,-0.19903329,-0.998200036585331,-0.998200036585331,1.0
1913000,1.7935009,499.0,-0.1990448,-0.998200036585331,-0.998200036585331,1.0
1914000,1.7518338,499.0,-0.199065,-0.998200036585331,-0.998200036585331,1.0
1915000,1.7935122,499.0,-0.19922361,-0.998200036585331,-0.998200036585331,1.0
1916000,1.7731019,499.0,-0.19919257,-0.998200036585331,-0.998200036585331,1.0
1917000,1.7341851,None,-0.19918597,-0.998200036585331,-0.998200036585331,1.0
1918000,1.7444552,499.0,-0.19932869,-0.998200036585331,-0.998200036585331,1.0
1919000,1.7498815,499.0,-0.19952531,-0.998200036585331,-0.998200036585331,1.0
1920000,1.7421544,499.0,-0.19941317,-0.998200036585331,-0.998200036585331,1.0
1921000,1.75085,None,-0.19944113,None,None,1.0
1922000,1.7294897,499.0,-0.19938636,-0.998200036585331,-0.998200036585331,1.0
1923000,1.7022214,499.0,-0.19943875,-0.998200036585331,-0.998200036585331,1.0
1924000,1.6624655,499.0,-0.19943914,-0.998200036585331,-0.998200036585331,1.0
1925000,1.7025932,499.0,-0.19927633,-0.998200036585331,-0.998200036585331,1.0
1926000,1.7116853,499.0,-0.19934921,-0.998200036585331,-0.998200036585331,1.0
1927000,1.6633775,499.0,-0.19939268,-0.998200036585331,-0.998200036585331,1.0
1928000,1.6295441,499.0,-0.19911535,-0.998200036585331,-0.998200036585331,1.0
1929000,1.6009762,499.0,-0.19965923,-0.998200036585331,-0.998200036585331,1.0
1930000,1.6111325,499.0,-0.19952364,-0.998200036585331,-0.998200036585331,1.0
1931000,1.7106688,None,-0.1996928,None,None,1.0
1932000,1.7743258,499.0,-0.19962305,-0.998200036585331,-0.998200036585331,1.0
1933000,1.7625376,499.0,-0.19919781,-0.998200036585331,-0.998200036585331,1.0
1934000,1.7628605,None,-0.1992462,-0.998200036585331,-0.998200036585331,1.0
1935000,1.8098146,499.0,-0.19930993,-0.998200036585331,-0.998200036585331,1.0
1936000,1.789705,499.0,-0.1994456,-0.998200036585331,-0.998200036585331,1.0
1937000,1.8099214,499.0,-0.19946384,-0.998200036585331,-0.998200036585331,1.0
1938000,1.772105,499.0,-0.19937268,-0.998200036585331,-0.998200036585331,1.0
1939000,1.8263588,499.0,-0.19970158,-0.998200036585331,-0.998200036585331,1.0
1940000,1.8014023,499.0,-0.1995706,-0.998200036585331,-0.998200036585331,1.0
1941000,1.7039378,499.0,-0.19968016,-0.998200036585331,-0.998200036585331,1.0
1942000,1.762607,499.0,-0.1997557,-0.998200036585331,-0.998200036585331,1.0
1943000,1.7652277,499.0,-0.19971636,-0.998200036585331,-0.998200036585331,1.0
1944000,1.7983644,None,-0.20002899,-0.998200036585331,-0.998200036585331,1.0
1945000,1.8343382,499.0,-0.19984609,-0.998200036585331,-0.998200036585331,1.0
1946000,1.741417,499.0,-0.19988346,-0.998200036585331,-0.998200036585331,1.0
1947000,1.7581187,499.0,-0.20007643,-0.998200036585331,-0.998200036585331,1.0
1948000,1.8046731,None,-0.19943246,None,None,1.0
1949000,1.7616537,499.0,-0.19972922,-0.998200036585331,-0.998200036585331,1.0
1950000,1.7980007,499.0,-0.19947778,-0.998200036585331,-0.998200036585331,1.0
1951000,1.7012869,499.0,-0.1997596,-0.998200036585331,-0.998200036585331,1.0
1952000,1.606967,499.0,-0.1994561,-0.998200036585331,-0.998200036585331,1.0
1953000,1.6735684,499.0,-0.19971919,-0.998200036585331,-0.998200036585331,1.0
1954000,1.6520431,499.0,-0.19969732,-0.998200036585331,-0.998200036585331,1.0
1955000,1.6078916,499.0,-0.19947413,-0.998200036585331,-0.998200036585331,1.0
1956000,1.6224464,499.0,-0.19978365,-0.998200036585331,-0.998200036585331,1.0
1957000,1.6267234,499.0,-0.199707,-0.998200036585331,-0.998200036585331,1.0
1958000,1.7128253,None,-0.19988027,None,None,1.0
1959000,1.7233636,499.0,-0.19981433,-0.998200036585331,-0.998200036585331,1.0
1960000,1.7199473,499.0,-0.19963402,-0.998200036585331,-0.998200036585331,1.0
1961000,1.7040386,None,-0.19983178,-0.998200036585331,-0.998200036585331,1.0
1962000,1.744904,499.0,-0.19978069,-0.998200036585331,-0.998200036585331,1.0
1963000,1.6946852,499.0,-0.1996975,-0.998200036585331,-0.998200036585331,1.0
1964000,1.6801865,499.0,-0.19984081,-0.998200036585331,-0.998200036585331,1.0
1965000,1.5677698,499.0,-0.19965522,-0.998200036585331,-0.998200036585331,1.0
1966000,1.5102401,499.0,-0.19970572,-0.998200036585331,-0.998200036585331,1.0
1967000,1.5377936,499.0,-0.19964443,-0.998200036585331,-0.998200036585331,1.0
1968000,1.5831442,499.0,-0.2000542,-0.998200036585331,-0.998200036585331,1.0
1969000,1.5627099,499.0,-0.19940157,-0.998200036585331,-0.998200036585331,1.0
1970000,1.4776162,499.0,-0.19951428,-0.998200036585331,-0.998200036585331,1.0
1971000,1.4432228,None,-0.19960485,-0.998200036585331,-0.998200036585331,1.0
1972000,1.5420713,499.0,-0.19956774,-0.998200036585331,-0.998200036585331,1.0
1973000,1.5919806,499.0,-0.19927563,-0.998200036585331,-0.998200036585331,1.0
1974000,1.628683,499.0,-0.19950968,-0.998200036585331,-0.998200036585331,1.0
1975000,1.6969564,None,-0.19980432,None,None,1.0
1976000,1.6687422,499.0,-0.19959913,-0.998200036585331,-0.998200036585331,1.0
1977000,1.6251658,499.0,-0.19960082,-0.998200036585331,-0.998200036585331,1.0
1978000,1.5858437,499.0,-0.19963749,-0.998200036585331,-0.998200036585331,1.0
1979000,1.6079023,499.0,-0.19974864,-0.998200036585331,-0.998200036585331,1.0
1980000,1.6234853,499.0,-0.19977678,-0.998200036585331,-0.998200036585331,1.0
1981000,1.6160548,499.0,-0.1998541,-0.998200036585331,-0.998200036585331,1.0
1982000,1.594592,499.0,-0.19965205,-0.998200036585331,-0.998200036585331,1.0
1983000,1.6000462,499.0,-0.19971545,-0.998200036585331,-0.998200036585331,1.0
1984000,1.609614,499.0,-0.19960281,-0.998200036585331,-0.998200036585331,1.0
1985000,1.6505364,None,-0.1996212,None,None,1.0
1986000,1.6592435,499.0,-0.1996415,-0.998200036585331,-0.998200036585331,1.0
1987000,1.6490203,499.0,-0.1998117,-0.998200036585331,-0.998200036585331,1.0
1988000,1.7406697,None,-0.19991376,-0.998200036585331,-0.998200036585331,1.0
1989000,1.7912207,499.0,-0.19992194,-0.998200036585331,-0.998200036585331,1.0
1990000,1.7197655,499.0,-0.19999552,-0.998200036585331,-0.998200036585331,1.0
1991000,1.6232015,499.0,-0.1992628,-0.998200036585331,-0.998200036585331,1.0
1992000,1.5615114,499.0,-0.20002379,-0.998200036585331,-0.998200036585331,1.0
1993000,1.5546525,499.0,-0.19925842,-0.998200036585331,-0.998200036585331,1.0
1994000,1.6105486,499.0,-0.19958955,-0.998200036585331,-0.998200036585331,1.0
1995000,1.6043793,499.0,-0.19976549,-0.998200036585331,-0.998200036585331,1.0
1996000,1.5987847,499.0,-0.19927603,-0.998200036585331,-0.998200036585331,1.0
1997000,1.5599526,499.0,-0.19971144,-0.998200036585331,-0.998200036585331,1.0
1998000,1.4693042,None,-0.19944844,-0.998200036585331,-0.998200036585331,1.0
1999000,1.4543073,499.0,-0.1994434,-0.998200036585331,-0.998200036585331,1.0
2000000,1.4633764,499.0,-0.19925334,-0.998200036585331,-0.998200036585331,1.0
2001000,1.3720423,499.0,-0.19936055,-0.998200036585331,-0.998200036585331,1.0
2002000,1.4477304,None,-0.19976796,None,None,1.0
2003000,1.4870652,499.0,-0.20008038,-0.998200036585331,-0.998200036585331,1.0
2004000,1.4880745,499.0,-0.19994567,-0.998200036585331,-0.998200036585331,1.0
2005000,1.4457659,499.0,-0.19990362,-0.998200036585331,-0.998200036585331,1.0
2006000,1.3066894,499.0,-0.19981298,-0.998200036585331,-0.998200036585331,1.0
2007000,1.2790377,499.0,-0.20008646,-0.998200036585331,-0.998200036585331,1.0
2008000,1.3054407,499.0,-0.20014398,-0.998200036585331,-0.998200036585331,1.0
2009000,1.3634769,499.0,-0.20042859,-0.998200036585331,-0.998200036585331,1.0
2010000,1.3941302,499.0,-0.19996837,-0.998200036585331,-0.998200036585331,1.0
2011000,1.3383445,499.0,-0.1997309,-0.998200036585331,-0.998200036585331,1.0
2012000,1.4050574,None,-0.20004147,None,None,1.0
2013000,1.4055995,499.0,-0.19994035,-0.998200036585331,-0.998200036585331,1.0
2014000,1.4260309,499.0,-0.19989735,-0.998200036585331,-0.998200036585331,1.0
2015000,1.3929284,None,-0.2002371,-0.998200036585331,-0.998200036585331,1.0
2016000,1.4459535,499.0,-0.19994044,-0.998200036585331,-0.998200036585331,1.0
2017000,1.411404,499.0,-0.19994327,-0.998200036585331,-0.998200036585331,1.0
2018000,1.4398514,499.0,-0.19998607,-0.998200036585331,-0.998200036585331,1.0
2019000,1.412611,499.0,-0.19982922,-0.998200036585331,-0.998200036585331,1.0
2020000,1.402744,499.0,-0.19980657,-0.998200036585331,-0.998200036585331,1.0
2021000,1.2953523,447.0,-0.19999908,-0.9982000328600407,-0.9982000328600407,1.0
2022000,1.3000638,499.0,-0.20035705,-0.998200036585331,-0.998200036585331,1.0
2023000,1.3548868,499.0,-0.20011514,-0.998200036585331,-0.998200036585331,1.0
2024000,1.3869971,499.0,-0.20021285,-0.998200036585331,-0.998200036585331,1.0
2025000,1.4511838,None,-0.1995339,-0.998200036585331,-0.998200036585331,1.0
2026000,1.4244163,499.0,-0.19964272,-0.998200036585331,-0.998200036585331,1.0
2027000,1.4407334,499.0,-0.19943523,-0.998200036585331,-0.998200036585331,1.0
2028000,1.5517403,499.0,-0.19920835,-0.998200036585331,-0.998200036585331,1.0
2029000,1.5155436,None,-0.19935812,None,None,1.0
2030000,1.5120028,499.0,-0.19938524,-0.998200036585331,-0.998200036585331,1.0
